WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;27.01
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:30:45;191.7;0.05;10;448.4;0.00;0;228.2;0.00;229.4;0.00;229.6;0.00;10;0;27.1
06:35:49;448.3;0.02;9;189.9;0.00;0;228.2;0.00;229.2;0.00;229.4;0.00;9;0;28.2
06:40:53;411.6;0.02;10;295.4;0.00;0;228.1;0.00;229.0;0.00;229.4;0.00;10;0;28.7
06:45:57;512.3;0.01;7;392.1;0.00;0;227.7;0.00;228.8;0.00;229.1;0.00;7;0;29.0
06:51:01;410.5;0.22;92;477.5;0.00;2;227.8;0.68;228.8;0.68;229.1;0.68;95;88;29.7
06:56:05;371.3;0.32;122;425.9;0.03;12;227.1;0.79;228.3;0.80;228.5;0.79;135;132;30.4
07:01:09;371.4;0.36;137;425.9;0.05;24;226.7;0.80;227.8;0.81;228.1;0.81;161;160;31.1
07:06:13;371.3;0.39;147;425.9;0.07;31;226.1;0.81;227.1;0.81;227.3;0.82;178;175;31.6
07:11:17;371.3;0.42;156;425.9;0.08;36;225.2;0.81;226.2;0.82;226.5;0.83;192;190;32.1
07:16:21;371.4;0.52;193;425.9;0.14;59;225.0;0.84;225.9;0.85;226.3;0.86;253;250;32.5
07:21:25;446.1;0.61;273;425.9;0.21;93;224.9;0.93;225.7;0.93;226.1;0.93;367;361;32.9
07:26:29;501.6;0.67;339;427.4;0.54;234;228.2;1.13;229.0;1.12;229.4;1.12;574;564;33.3
07:31:33;500.8;0.61;307;431.4;0.62;268;228.8;0.83;229.7;0.83;230.0;0.82;578;572;33.6
07:36:37;478.5;0.71;341;426.5;0.39;167;229.2;0.73;230.2;0.72;230.5;0.72;510;505;33.9
07:41:41;483.5;0.65;315;424.9;0.27;118;230.3;1.01;231.3;1.00;231.5;1.00;433;428;34.1
07:46:45;472.1;0.83;396;438.7;0.39;172;230.4;1.15;231.4;1.14;231.6;1.13;569;563;34.4
07:51:49;480.7;1.88;906;508.9;1.26;644;230.9;2.36;231.7;2.34;232.1;2.31;1551;1525;34.6
07:56:53;490.5;1.70;835;526.6;0.94;498;230.7;1.89;231.4;1.88;231.7;1.88;1334;1310;34.9
08:01:57;489.6;1.38;676;515.4;0.67;346;230.5;1.67;231.1;1.65;231.6;1.63;1023;1011;35.1
08:07:01;493.0;1.54;761;522.7;0.65;344;230.6;1.58;231.3;1.57;231.7;1.57;1108;1095;35.3
08:12:06;505.4;2.26;1143;524.6;1.31;688;230.9;2.76;231.0;2.74;232.5;2.71;1831;1812;35.5
08:17:10;497.7;3.63;1807;531.5;2.50;1331;231.5;4.54;231.3;4.52;232.6;4.50;3139;3105;35.8
08:22:14;501.3;3.07;1539;532.9;2.00;1070;230.7;3.81;231.5;3.79;232.1;3.77;2609;2583;36.1
08:27:18;494.8;2.28;1131;525.5;1.10;579;230.2;2.42;231.1;2.42;231.6;2.41;1711;1678;36.4
08:32:22;488.2;3.10;1518;530.7;1.58;840;230.7;3.36;231.5;3.35;232.0;3.35;2361;2333;36.7
08:37:26;498.3;2.67;1330;526.5;1.28;676;230.5;2.87;231.2;2.86;231.8;2.85;2008;1986;36.9
08:42:30;488.9;2.34;1147;522.4;1.01;529;230.3;2.39;230.8;2.39;231.8;2.38;1678;1657;37.1
08:47:34;491.9;2.16;1065;520.2;0.96;503;230.3;2.38;230.9;2.36;231.8;2.34;1569;1550;37.3
08:52:38;498.1;2.38;1188;521.0;1.10;577;230.6;2.66;231.3;2.63;231.6;2.61;1765;1747;37.4
08:57:42;495.2;3.20;1585;523.2;1.58;828;231.0;3.41;231.6;3.40;232.1;3.39;2416;2368;37.5
09:02:46;486.1;2.90;1411;517.8;1.32;687;230.5;2.99;231.3;2.98;231.8;2.98;2100;2075;37.7
09:07:50;480.4;2.02;974;508.8;0.88;451;230.2;2.19;230.9;2.17;231.7;2.14;1426;1411;37.8
09:12:54;480.0;1.82;876;506.4;0.73;372;230.0;1.78;230.9;1.77;231.6;1.77;1249;1232;37.9
09:17:58;478.7;1.86;891;506.4;0.74;377;230.0;1.81;230.8;1.80;231.7;1.80;1269;1252;38.0
09:23:02;479.2;1.62;779;506.8;0.66;338;230.5;1.79;231.1;1.77;232.1;1.74;1118;1106;38.1
09:28:06;479.5;1.84;884;509.3;0.77;394;230.3;2.00;231.1;1.98;232.1;1.96;1278;1264;38.2
09:33:10;490.8;3.19;1569;518.9;1.40;728;230.7;3.28;231.4;3.27;232.2;3.25;2299;2272;38.3
09:38:14;494.0;3.98;1967;523.0;1.88;986;230.6;4.29;231.2;4.28;232.3;4.25;2954;2923;38.4
09:43:18;487.7;3.03;1481;514.6;1.31;678;229.9;3.09;230.5;3.08;231.6;3.06;2161;2133;38.6
09:48:22;479.5;2.26;1085;506.5;0.94;479;229.6;2.24;229.9;2.24;231.2;2.23;1566;1548;38.8
09:53:26;477.0;1.88;898;503.3;0.75;382;229.6;1.83;229.8;1.83;231.2;1.81;1282;1263;38.9
09:58:30;482.2;1.97;952;507.5;0.85;432;229.4;2.14;229.7;2.12;230.9;2.10;1384;1365;39.0
10:03:34;485.1;2.52;1224;515.7;1.04;539;229.2;2.52;229.8;2.51;231.1;2.50;1766;1736;39.0
10:08:38;483.2;2.53;1227;513.9;1.05;541;229.4;2.53;229.9;2.52;231.2;2.51;1768;1744;39.1
10:13:42;484.6;2.76;1340;515.0;1.16;598;228.9;2.78;229.7;2.77;231.0;2.75;1941;1911;39.2
10:18:46;483.8;2.65;1283;513.8;1.10;569;228.3;2.66;229.3;2.65;230.6;2.63;1854;1826;39.2
10:23:50;481.6;2.60;1255;514.2;1.15;591;228.6;2.78;228.9;2.76;230.3;2.74;1847;1826;39.3
10:28:54;479.7;2.51;1205;510.5;1.03;528;228.4;2.48;228.7;2.48;230.0;2.46;1735;1704;39.4
10:33:58;473.2;1.86;882;500.5;0.73;368;228.7;1.78;228.9;1.78;229.6;1.78;1252;1228;39.4
10:39:02;476.0;1.82;867;501.9;0.76;382;229.1;1.97;229.5;1.95;230.4;1.92;1250;1234;39.4
10:44:06;482.6;2.17;1048;509.9;0.94;480;229.2;2.34;229.4;2.32;230.4;2.30;1529;1512;39.4
10:49:10;484.4;2.66;1290;516.5;1.10;569;229.1;2.65;229.6;2.64;230.6;2.63;1862;1824;39.4
10:54:14;483.2;2.63;1274;515.3;1.16;602;229.1;2.81;229.5;2.79;230.5;2.77;1876;1857;39.5
10:59:18;479.2;2.30;1102;510.6;1.00;511;229.0;2.46;229.1;2.45;230.2;2.42;1613;1596;39.5
11:04:22;475.7;1.85;882;506.1;0.72;366;228.6;1.78;229.0;1.78;230.0;1.77;1249;1226;39.5
11:09:26;475.1;1.57;746;500.2;0.59;299;228.3;1.50;228.7;1.49;229.7;1.49;1047;1029;39.5
11:14:30;482.1;1.76;850;506.6;0.69;354;228.5;1.73;228.7;1.73;229.8;1.72;1205;1190;39.4
11:19:34;483.5;1.61;779;509.3;0.65;335;228.4;1.80;228.6;1.78;229.7;1.75;1114;1101;39.4
11:24:38;486.0;1.81;882;515.6;0.71;366;228.2;1.79;228.3;1.79;229.6;1.78;1250;1228;39.3
11:29:42;486.9;1.98;967;517.9;0.78;407;229.0;1.97;229.0;1.97;230.2;1.96;1376;1359;39.3
11:34:46;490.2;3.70;1814;530.4;1.54;820;230.3;3.75;230.8;3.74;231.8;3.73;2636;2597;39.3
11:39:50;501.5;5.73;2876;517.5;2.87;1486;231.4;6.26;232.0;6.26;232.8;6.23;4362;4316;39.4
11:44:54;494.3;4.16;2057;508.6;2.01;1023;230.7;4.40;231.2;4.39;231.9;4.37;3082;3048;39.6
11:49:58;475.8;3.47;1655;504.8;1.50;759;230.2;3.43;230.4;3.43;231.3;3.42;2416;2377;39.9
11:55:02;477.4;3.61;1726;508.8;1.66;846;230.1;3.77;230.6;3.75;231.5;3.73;2572;2545;40.1
12:00:06;481.9;4.64;2240;514.0;2.17;1120;231.4;4.84;231.8;4.84;232.7;4.80;3360;3320;40.2
12:05:11;481.9;8.54;4119;535.5;3.37;1809;233.0;8.31;233.2;8.31;233.9;8.28;5930;5818;40.4
12:10:15;475.3;8.48;4034;508.8;4.03;2051;232.4;8.66;232.7;8.66;233.4;8.63;6086;6015;40.8
12:15:19;480.8;8.23;3957;504.5;3.94;1991;232.7;8.42;233.1;8.41;234.0;8.38;5950;5885;41.4
12:20:23;461.9;3.64;1684;485.7;1.65;801;230.0;3.53;230.4;3.53;231.3;3.51;2488;2441;42.0
12:25:27;465.1;2.99;1394;492.6;1.27;626;230.2;2.87;230.6;2.87;231.5;2.85;2022;1988;42.2
12:30:31;472.3;3.15;1489;501.3;1.42;716;230.4;3.24;230.7;3.23;231.5;3.20;2205;2177;42.2
12:35:35;476.3;3.33;1588;506.8;1.51;768;230.1;3.46;230.5;3.45;231.3;3.43;2357;2333;42.1
12:40:39;479.7;3.83;1840;509.1;1.66;848;230.1;3.83;230.5;3.82;231.4;3.80;2690;2644;42.0
12:45:43;479.2;4.13;1980;510.5;1.79;916;230.5;4.12;230.8;4.11;231.6;4.10;2898;2854;41.9
12:50:47;475.8;4.69;2231;510.1;2.03;1036;230.5;4.63;230.9;4.62;231.6;4.60;3269;3204;41.8
12:55:51;494.1;8.80;4348;530.1;3.75;1993;232.8;8.98;233.3;8.96;233.8;8.94;6344;6274;41.8
13:00:55;502.5;7.20;3622;528.0;3.74;1978;232.6;7.94;233.2;7.94;233.6;7.91;5601;5534;42.1
13:05:59;512.1;5.50;2821;473.9;4.04;1916;231.9;6.79;232.4;6.79;232.7;6.75;4738;4689;42.6
13:11:03;469.8;8.31;3905;474.3;4.59;2180;231.7;8.64;232.2;8.63;232.3;8.61;6086;5984;43.0
13:16:07;443.5;8.75;3882;470.5;3.98;1874;232.1;8.16;232.2;8.16;232.5;8.15;5757;5688;43.4
13:21:11;458.6;6.19;2841;461.8;3.10;1433;231.0;6.04;231.2;6.03;231.8;6.02;4277;4191;43.7
13:26:15;461.0;8.20;3780;475.6;4.09;1949;231.5;8.19;232.1;8.18;232.4;8.15;5730;5665;44.0
13:31:19;455.3;8.54;3890;476.4;3.98;1900;231.3;8.21;231.9;8.19;232.4;8.17;5792;5705;44.3
13:36:23;451.4;8.49;3832;468.3;4.18;1958;231.5;8.27;232.2;8.27;232.6;8.24;5791;5726;44.6
13:41:27;465.9;7.97;3713;461.4;4.19;1933;231.4;8.07;232.2;8.07;232.5;8.05;5647;5590;44.9
13:46:31;463.0;7.45;3450;458.2;3.86;1770;231.4;7.46;232.2;7.46;232.6;7.43;5221;5159;45.1
13:51:35;444.1;8.50;3778;469.9;3.85;1811;231.7;7.87;232.4;7.85;232.7;7.84;5591;5479;45.3
13:56:39;443.7;8.18;3633;469.9;3.68;1734;231.8;7.61;232.5;7.59;232.7;7.58;5369;5299;45.5
14:01:43;443.7;8.30;3684;468.0;3.77;1766;232.2;7.66;232.5;7.65;233.1;7.63;5452;5343;45.7
14:06:47;454.9;7.27;3311;473.8;3.53;1676;231.3;7.14;231.7;7.14;232.2;7.11;4987;4927;45.8
14:11:51;468.4;5.57;2610;444.8;3.03;1349;230.4;5.64;231.0;5.63;231.4;5.62;3960;3904;45.9
14:16:55;473.1;4.44;2105;451.3;2.45;1107;229.9;4.59;230.4;4.58;230.8;4.57;3214;3169;45.8
14:21:59;487.0;5.58;2720;497.4;2.89;1442;231.0;5.98;231.4;5.97;231.8;5.94;4162;4115;45.6
14:27:03;482.8;6.05;2925;474.5;3.24;1537;231.5;6.36;231.6;6.35;232.2;6.32;4463;4385;45.5
14:32:07;466.6;6.65;3105;490.6;3.21;1578;231.4;6.72;231.7;6.72;232.0;6.69;4683;4634;45.4
14:37:11;472.7;6.48;3064;479.4;3.26;1566;231.5;6.64;231.7;6.63;232.3;6.60;4631;4577;45.3
14:42:15;468.1;7.31;3423;505.9;3.34;1690;231.6;7.31;231.8;7.30;232.6;7.28;5113;5050;45.3
14:47:19;465.3;6.61;3076;495.4;2.92;1451;231.5;6.44;231.7;6.44;232.5;6.42;4529;4480;45.4
14:52:23;463.0;7.01;3247;486.7;3.36;1635;232.0;6.98;232.2;6.97;232.9;6.94;4883;4823;45.5
14:57:27;472.2;6.39;3017;475.0;3.30;1568;232.1;6.57;232.3;6.56;233.1;6.53;4586;4539;45.5
15:02:31;466.0;7.37;3436;490.8;3.57;1752;231.9;7.42;232.2;7.42;233.1;7.39;5189;5136;45.6
15:07:35;467.6;6.21;2904;491.3;2.99;1474;231.9;6.26;232.1;6.25;233.1;6.22;4378;4330;45.7
15:12:39;458.1;4.23;1939;483.0;1.86;900;230.2;4.04;230.3;4.03;231.3;4.02;2840;2792;45.7
15:17:43;470.7;4.72;2223;492.0;2.15;1060;230.7;4.67;230.8;4.67;231.8;4.65;3285;3236;45.5
15:22:47;467.8;3.21;1503;486.3;1.43;699;230.3;3.14;230.4;3.14;231.3;3.13;2203;2177;45.3
15:27:51;463.8;3.36;1560;490.4;1.43;703;230.5;3.23;230.5;3.22;231.6;3.21;2264;2235;45.0
15:32:55;466.3;3.31;1545;489.9;1.42;699;230.4;3.20;230.4;3.20;231.5;3.18;2246;2217;44.7
15:37:59;464.2;2.75;1280;490.3;1.21;597;230.3;2.80;230.3;2.79;231.3;2.75;1877;1855;44.4
15:43:03;461.6;3.05;1410;493.0;1.35;668;231.0;3.07;231.1;3.06;231.9;3.03;2078;2055;44.1
15:48:07;461.7;6.50;3003;514.6;2.54;1311;232.3;6.06;232.4;6.06;233.1;6.04;4316;4229;43.9
15:53:11;461.9;3.24;1498;490.7;1.36;670;230.5;3.09;230.6;3.09;231.4;3.08;2170;2142;43.8
15:58:15;464.4;2.60;1209;493.0;1.06;526;230.2;2.47;230.2;2.47;231.2;2.45;1737;1707;43.7
16:03:20;464.7;2.78;1294;493.5;1.15;569;230.4;2.66;230.4;2.66;231.4;2.65;1866;1841;43.5
16:08:24;467.2;2.78;1299;491.6;1.16;574;230.3;2.67;230.3;2.67;231.2;2.66;1875;1849;43.3
16:13:28;471.7;2.82;1331;491.5;1.26;622;230.3;2.91;230.2;2.90;231.3;2.87;1954;1933;43.1
16:18:32;469.0;2.63;1236;497.2;1.08;538;230.2;2.52;230.1;2.52;231.3;2.51;1777;1747;42.9
16:23:36;471.5;2.75;1299;497.6;1.15;572;230.5;2.67;230.5;2.67;231.7;2.66;1874;1853;42.8
16:28:40;469.7;2.50;1178;497.5;1.08;542;230.4;2.59;230.5;2.57;231.7;2.54;1720;1702;42.6
16:33:44;468.7;2.54;1193;497.8;1.10;551;230.5;2.60;230.6;2.60;231.7;2.57;1744;1724;42.5
16:38:48;471.7;2.56;1207;498.1;1.05;526;230.6;2.45;230.8;2.45;231.9;2.44;1736;1701;42.4
16:43:52;470.5;2.20;1038;495.5;0.89;443;230.1;2.10;230.2;2.10;231.4;2.09;1483;1457;42.2
16:48:56;470.8;2.02;954;493.8;0.81;402;230.1;1.94;230.3;1.93;231.3;1.93;1357;1341;42.1
16:54:00;472.5;2.29;1085;501.9;0.92;464;230.8;2.21;231.0;2.21;231.8;2.20;1552;1535;42.0
16:59:04;475.0;3.53;1678;511.8;1.45;745;232.0;3.43;232.2;3.43;233.1;3.42;2424;2395;41.9
17:04:08;480.3;2.99;1436;510.8;1.23;631;231.7;2.94;231.9;2.93;232.9;2.92;2068;2046;41.8
17:09:12;471.3;2.28;1078;499.7;0.97;489;231.5;2.36;231.6;2.35;232.7;2.32;1568;1550;41.8
17:14:16;467.8;1.90;890;496.8;0.73;366;230.9;1.79;231.0;1.79;232.2;1.78;1258;1242;41.7
17:19:20;462.0;1.41;652;486.5;0.50;246;230.5;1.27;230.6;1.27;231.7;1.27;900;885;41.6
17:24:24;461.6;1.17;540;460.4;0.42;195;230.5;1.04;230.5;1.04;231.4;1.04;738;723;41.5
17:29:28;452.3;0.78;356;425.9;0.23;98;230.0;0.99;230.1;1.01;230.9;0.99;454;448;41.3
17:34:32;448.8;0.68;308;425.9;0.18;76;229.8;0.55;230.1;0.55;230.7;0.54;387;381;41.2
17:39:36;500.3;0.29;146;509.1;0.07;35;229.7;0.82;230.1;0.85;230.7;0.83;182;160;41.0
17:44:48;496.2;0.33;166;486.9;0.03;16;229.8;0.67;230.2;0.69;230.7;0.67;182;175;40.7
17:49:52;404.6;0.51;209;422.6;0.03;12;229.6;0.32;230.0;0.32;230.5;0.31;223;221;40.7
17:54:56;398.8;0.42;170;422.6;0.00;0;228.9;0.24;229.4;0.24;230.0;0.24;171;169;40.6
18:00:00;398.8;0.27;110;422.6;0.00;0;228.8;0.15;229.3;0.15;229.7;0.15;111;109;40.5
18:05:04;398.8;0.25;102;422.6;0.00;0;228.7;0.77;229.0;0.80;229.5;0.78;102;100;40.4
