WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;15.63
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:34:28;82.6;0.00;0;72.4;0.00;0;208.0;0.00;209.3;0.00;209.0;0.00;0;0;12.9
06:39:32;385.9;0.02;10;217.1;0.00;0;227.7;0.00;228.9;0.00;228.9;0.00;10;0;29.8
06:44:36;418.1;0.02;10;372.7;0.00;0;227.5;0.00;228.6;0.00;228.7;0.00;10;0;30.7
06:49:40;261.4;0.26;68;295.2;0.01;4;228.0;0.64;229.1;0.64;229.2;0.64;73;53;31.5
06:54:44;200.1;0.41;83;240.0;0.05;13;228.5;0.13;229.4;0.13;229.7;0.13;96;94;32.4
06:59:48;200.1;0.39;78;240.0;0.05;12;228.1;0.80;229.2;0.80;229.3;0.82;90;86;33.1
07:04:52;200.1;0.34;68;240.0;0.01;3;227.6;0.80;228.8;0.79;228.8;0.82;72;67;33.7
07:09:56;200.1;0.46;92;240.1;0.08;19;227.7;0.81;229.0;0.81;228.9;0.83;112;106;34.2
07:15:00;200.1;0.48;96;240.0;0.09;22;226.7;0.82;227.9;0.81;227.9;0.82;119;117;34.7
07:20:04;200.1;0.32;65;240.0;0.01;3;227.4;0.81;228.7;0.80;228.7;0.81;69;68;35.1
07:25:08;439.8;0.07;30;448.5;0.00;0;231.3;0.18;232.4;0.18;232.6;0.18;30;10;35.2
07:30:12;386.0;0.24;93;396.4;0.00;1;231.6;0.75;232.7;0.74;232.7;0.75;94;88;35.2
07:35:16;371.3;0.35;130;388.1;0.01;7;231.5;0.85;232.7;0.83;232.7;0.84;137;134;35.7
07:40:20;371.3;0.35;130;388.1;0.01;4;231.5;0.19;232.7;0.19;232.7;0.19;136;134;36.0
07:45:24;371.4;0.33;124;388.1;0.00;0;231.6;0.17;232.7;0.17;232.8;0.17;126;123;36.3
07:50:28;371.3;0.35;130;388.1;0.01;5;231.4;0.84;232.6;0.82;232.6;0.82;136;134;36.5
07:55:32;371.3;0.41;153;388.1;0.05;20;231.1;0.84;232.4;0.83;232.4;0.83;173;170;36.8
08:00:36;371.3;0.46;171;388.1;0.07;28;231.1;0.28;232.3;0.28;232.4;0.28;200;196;37.0
08:05:40;371.3;0.47;176;388.2;0.07;30;230.7;0.29;232.0;0.29;232.1;0.29;208;204;37.2
08:10:45;381.6;0.55;210;388.1;0.12;49;230.9;0.36;231.7;0.36;231.9;0.36;262;257;37.4
08:15:49;473.5;0.80;381;388.2;0.29;113;230.8;1.06;231.7;1.05;232.0;1.04;495;489;37.5
08:20:53;487.5;1.63;799;407.2;0.87;357;231.2;1.64;231.8;1.63;232.2;1.63;1158;1139;37.7
08:25:57;488.8;1.61;790;493.2;0.70;346;231.1;1.82;231.5;1.79;232.1;1.77;1136;1124;37.9
08:31:01;490.5;1.68;824;518.9;0.67;349;231.1;1.66;231.8;1.66;232.3;1.66;1177;1159;38.0
08:36:05;493.2;1.88;928;522.6;0.76;400;231.0;1.88;231.6;1.88;232.1;1.87;1330;1310;38.2
08:41:09;489.2;1.62;797;516.4;0.65;335;230.8;1.61;231.7;1.61;232.1;1.60;1135;1121;38.3
