WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;40.81
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:36:58;379.4;0.02;9;205.9;0.00;0;228.2;0.00;228.7;0.00;229.4;0.00;9;0;29.0
06:42:02;209.3;0.04;10;491.9;0.00;0;228.1;0.00;228.6;0.00;229.3;0.00;10;0;30.0
06:47:06;492.0;0.01;9;191.3;0.00;0;228.4;0.00;228.8;0.00;229.7;0.00;9;0;30.4
06:52:10;509.2;0.01;7;353.6;0.00;0;228.3;0.00;228.7;0.00;229.4;0.00;7;0;30.7
06:57:14;447.9;0.14;65;442.6;0.00;0;228.2;0.51;228.7;0.51;229.3;0.51;65;53;31.2
07:02:18;375.2;0.27;103;376.2;0.00;0;228.1;0.79;228.7;0.80;229.3;0.81;103;100;32.0
07:07:22;375.2;0.32;121;376.2;0.01;4;228.2;0.18;228.9;0.18;229.4;0.18;126;125;32.7
07:12:26;375.2;0.36;137;376.2;0.03;13;228.4;0.21;229.1;0.21;229.6;0.21;152;149;33.2
07:17:30;375.2;0.40;152;376.2;0.06;22;228.3;0.83;229.0;0.83;229.5;0.85;175;172;33.7
07:22:34;375.2;0.44;168;376.2;0.08;32;228.4;0.85;229.0;0.83;229.4;0.85;200;198;34.1
07:27:39;375.2;0.49;185;376.2;0.13;51;228.5;0.86;228.6;0.85;229.8;0.86;237;231;34.5
07:32:43;406.2;1.12;456;455.2;0.82;375;228.5;1.19;228.9;1.19;229.8;1.19;832;822;34.9
07:37:47;454.9;1.58;721;532.1;0.99;527;228.6;1.79;229.1;1.79;229.9;1.78;1251;1231;35.2
07:42:51;463.0;1.72;799;527.7;1.11;587;228.7;1.98;229.0;1.98;229.9;1.97;1389;1364;35.5
