WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;6.64
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:32:58;209.5;0.04;10;483.0;0.00;0;227.1;0.00;227.9;0.00;228.5;0.00;10;0;27.3
07:38:03;486.6;0.01;8;221.3;0.00;0;226.5;0.00;227.3;0.00;227.8;0.00;8;0;28.5
07:43:07;522.4;0.01;7;399.3;0.00;0;226.4;0.00;227.2;0.00;227.6;0.00;7;0;29.1
07:48:11;523.1;0.01;7;428.9;0.00;0;229.1;0.00;230.1;0.00;230.4;0.00;7;0;29.4
07:53:15;521.1;0.05;27;430.3;0.00;0;229.4;0.20;230.3;0.20;230.7;0.20;27;18;29.7
07:58:19;397.4;0.22;89;256.4;0.00;0;229.2;0.79;229.9;0.80;230.4;0.79;89;86;30.5
08:03:23;394.6;0.26;104;253.9;0.01;3;229.2;0.79;229.8;0.80;230.3;0.80;107;105;31.2
08:08:27;394.6;0.28;114;254.0;0.03;10;228.7;0.18;229.4;0.17;229.8;0.17;125;123;31.8
08:13:31;394.6;0.35;139;254.0;0.04;12;229.1;0.81;229.7;0.82;230.2;0.83;152;149;32.3
08:18:35;394.6;0.42;167;254.0;0.08;20;228.9;0.83;229.1;0.83;230.3;0.85;188;184;32.8
08:23:39;394.6;0.50;201;253.9;0.12;31;229.0;0.84;229.7;0.84;230.6;0.86;232;225;33.2
08:28:43;477.9;0.52;250;253.9;0.14;36;229.2;0.88;229.9;0.87;230.7;0.88;287;279;33.6
08:33:47;488.8;0.55;272;253.9;0.16;41;229.1;0.90;230.0;0.89;230.8;0.90;314;305;34.0
08:38:51;490.9;0.58;287;254.0;0.17;44;229.1;0.91;230.1;0.91;230.7;0.91;332;326;34.3
08:43:55;507.5;0.59;303;253.9;0.19;49;229.2;0.93;230.2;0.92;230.9;0.92;353;346;34.6
08:48:59;507.3;0.65;331;254.0;0.21;54;229.2;0.95;230.2;0.94;230.9;0.95;385;375;34.8
08:54:03;495.8;0.75;375;254.0;0.25;64;229.3;1.00;230.1;0.99;230.9;0.99;439;425;35.1
08:59:07;511.2;0.82;421;253.9;0.30;76;229.5;1.06;230.2;1.05;231.1;1.04;498;488;35.3
09:04:11;507.2;0.94;479;254.0;0.35;89;229.9;1.13;230.6;1.11;231.5;1.11;569;553;35.5
09:09:15;507.6;1.02;522;254.0;0.39;101;231.5;1.19;232.2;1.17;232.8;1.16;623;611;35.7
09:14:19;514.1;1.11;574;253.9;0.44;113;232.0;1.25;232.5;1.24;233.3;1.22;687;671;35.9
09:19:23;514.2;1.23;634;254.0;0.50;128;232.0;1.34;232.5;1.33;233.3;1.30;762;749;36.0
09:24:27;517.6;1.38;718;254.0;0.58;149;231.5;1.47;232.3;1.45;232.9;1.43;868;856;36.2
09:29:31;516.3;1.46;756;253.9;0.62;159;231.1;1.53;231.8;1.51;232.7;1.48;916;900;36.4
