WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;16.97
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:18:37;210.4;0.04;10;484.6;0.00;0;227.7;0.00;228.7;0.00;229.8;0.00;10;0;26.0
06:23:41;464.1;0.02;9;219.9;0.00;0;227.6;0.00;228.6;0.00;229.6;0.00;9;0;27.0
06:28:45;451.6;0.02;11;285.7;0.00;0;227.4;0.00;228.4;0.00;229.3;0.00;11;0;27.5
06:33:49;558.6;0.01;8;349.8;0.00;0;226.8;0.00;227.7;0.00;228.7;0.00;8;0;27.7
06:38:53;450.7;0.18;85;514.4;0.00;1;225.9;0.69;226.9;0.70;227.9;0.69;86;80;28.4
06:43:57;408.4;0.29;120;462.9;0.02;11;226.1;0.79;226.9;0.80;228.1;0.79;132;129;29.2
06:49:01;408.4;0.37;153;462.9;0.05;24;226.4;0.25;227.0;0.25;228.2;0.25;178;175;29.8
06:54:05;408.4;0.44;183;462.9;0.09;45;226.2;0.81;227.0;0.82;228.1;0.82;228;222;30.4
06:59:09;424.8;0.51;217;462.9;0.12;57;226.5;0.84;227.3;0.85;228.2;0.85;275;265;30.9
07:04:13;510.3;0.53;274;462.9;0.15;73;226.2;0.90;227.2;0.91;228.2;0.90;347;341;31.4
07:09:17;522.6;0.60;317;462.9;0.19;90;225.5;0.95;226.6;0.96;227.5;0.95;407;399;31.8
07:14:21;513.4;0.73;376;462.9;0.25;117;225.3;1.03;226.4;1.04;227.3;1.04;493;480;32.1
07:19:25;530.2;0.82;435;462.9;0.29;138;226.0;1.12;226.9;1.12;227.7;1.12;573;566;32.5
07:24:29;536.0;0.93;500;462.9;0.34;161;225.8;1.22;226.7;1.22;227.6;1.21;661;653;32.7
07:29:33;542.5;1.12;609;462.7;0.43;203;225.0;1.40;225.6;1.40;227.0;1.39;812;799;33.0
07:34:37;543.6;1.18;645;563.4;0.48;273;226.3;1.54;226.2;1.53;228.4;1.52;918;907;33.3
07:39:41;549.3;1.33;732;580.2;0.55;324;226.1;1.72;226.8;1.71;227.9;1.69;1056;1045;33.5
07:44:45;544.0;1.39;757;578.4;0.57;331;226.2;1.77;226.8;1.75;228.0;1.73;1088;1075;33.7
07:49:49;546.3;1.62;887;587.1;0.67;395;226.4;2.01;227.2;1.99;228.4;1.98;1283;1260;34.0
07:54:53;548.4;1.66;913;589.4;0.69;410;226.8;2.07;227.6;2.05;228.9;2.04;1323;1306;34.2
07:59:57;547.2;1.71;938;589.4;0.71;422;227.4;2.13;228.4;2.11;229.7;2.09;1361;1347;34.4
08:05:01;545.4;1.62;883;579.9;0.68;396;227.8;2.01;228.4;1.99;229.7;1.98;1280;1260;34.6
08:10:05;545.7;1.67;912;579.8;0.66;383;229.1;1.86;229.7;1.85;230.9;1.84;1298;1280;34.8
08:15:09;550.9;1.76;970;582.1;0.75;442;229.4;2.18;229.8;2.16;231.2;2.14;1412;1397;35.0
08:20:13;551.5;2.09;1154;591.5;0.93;550;229.4;2.57;229.7;2.55;231.2;2.53;1705;1686;35.2
08:25:17;559.9;2.36;1324;592.4;1.07;634;229.2;2.91;230.3;2.89;231.6;2.87;1959;1930;35.4
08:30:21;555.0;2.87;1597;598.8;1.30;778;229.0;3.51;230.4;3.50;231.5;3.47;2375;2351;35.6
08:35:26;551.7;3.47;1916;604.8;1.38;839;229.6;3.92;230.2;3.91;231.6;3.89;2757;2705;35.8
08:40:30;556.3;3.60;2006;604.7;1.58;959;229.8;4.32;230.3;4.30;231.7;4.28;2966;2935;36.1
08:45:34;551.7;3.64;2010;598.2;1.48;887;229.3;4.13;229.9;4.12;231.3;4.10;2899;2847;36.4
08:50:38;547.6;3.75;2055;602.2;1.64;988;229.2;4.43;229.8;4.42;231.2;4.40;3044;3010;36.7
08:55:42;549.0;4.03;2214;596.1;1.67;996;229.3;4.59;230.0;4.57;231.2;4.55;3213;3161;36.9
