WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;51.10
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
05:24:30;364.9;0.02;8;194.4;0.00;0;229.8;0.00;230.6;0.00;231.1;0.00;8;0;27.4
05:29:34;204.3;0.05;10;474.3;0.00;0;229.8;0.00;230.7;0.00;231.2;0.00;10;0;28.6
05:34:38;446.0;0.02;9;211.3;0.00;0;229.7;0.00;230.7;0.00;231.2;0.00;9;0;29.1
05:39:42;381.7;0.03;11;315.4;0.00;0;229.6;0.00;230.6;0.00;231.0;0.00;11;0;29.3
05:44:46;496.6;0.01;9;190.7;0.00;0;229.2;0.00;230.2;0.00;230.7;0.00;9;0;29.4
05:49:50;509.5;0.01;7;366.6;0.00;0;229.3;0.00;230.3;0.00;230.7;0.00;7;0;29.6
05:54:54;442.2;0.12;56;315.2;0.00;0;229.6;0.53;230.6;0.54;230.9;0.53;56;47;30.1
05:59:58;374.2;0.22;85;226.9;0.00;1;228.8;0.79;229.9;0.80;230.1;0.79;87;82;30.8
06:05:02;374.2;0.25;95;226.9;0.02;4;228.1;0.79;229.1;0.80;229.6;0.80;100;99;31.4
06:10:06;374.2;0.27;103;226.9;0.05;13;227.6;0.16;228.6;0.16;229.1;0.16;117;115;32.0
06:15:10;374.2;0.32;119;226.9;0.05;11;227.9;0.80;228.9;0.81;229.3;0.83;131;129;32.4
06:20:14;374.2;0.35;133;226.9;0.06;14;227.6;0.81;228.8;0.81;228.9;0.83;148;146;32.8
06:25:18;374.2;0.39;146;226.9;0.08;18;227.3;0.82;228.5;0.82;228.4;0.84;164;161;33.2
06:30:22;374.2;0.41;156;226.9;0.10;22;227.2;0.83;228.3;0.83;228.6;0.84;179;175;33.5
06:35:26;374.2;0.44;167;226.9;0.11;27;226.8;0.84;227.7;0.83;228.0;0.85;194;189;33.8
06:40:30;374.2;0.43;161;226.9;0.19;45;226.6;0.29;227.7;0.29;227.9;0.29;207;204;34.1
06:45:34;374.2;0.50;187;226.9;0.14;33;226.7;0.86;227.7;0.84;227.8;0.86;220;216;34.3
06:50:38;374.2;0.53;198;226.9;0.16;37;227.2;0.86;228.2;0.85;228.4;0.86;236;230;34.5
06:55:42;396.6;0.54;217;226.9;0.18;42;226.8;0.87;227.9;0.86;228.2;0.87;260;254;34.7
07:00:46;476.5;0.54;257;226.9;0.27;62;226.8;0.91;227.7;0.90;228.1;0.90;319;312;34.9
07:05:50;473.8;0.56;266;233.9;1.17;274;227.7;1.11;228.7;1.09;229.0;1.08;540;531;35.1
07:10:54;480.1;0.60;291;369.3;1.70;631;231.4;1.54;232.2;1.52;232.8;1.50;922;909;35.3
07:15:58;506.7;0.64;327;531.9;1.79;953;230.8;2.00;231.7;1.97;232.3;1.95;1280;1264;35.4
07:21:02;522.3;0.68;355;529.8;1.88;1000;230.9;2.10;231.7;2.08;232.3;2.05;1356;1339;35.6
07:26:06;447.2;1.58;707;525.5;1.96;1031;230.9;2.56;231.8;2.54;232.4;2.52;1738;1683;35.8
07:31:10;403.9;3.85;1555;521.2;2.02;1056;230.4;3.81;231.6;3.79;232.2;3.77;2612;2583;36.0
07:36:14;413.4;4.20;1738;515.9;2.13;1100;230.0;4.13;231.1;4.11;231.7;4.08;2839;2803;36.3
07:41:18;399.1;4.57;1824;513.6;2.22;1144;229.6;4.33;230.5;4.32;231.1;4.29;2969;2935;36.6
07:46:22;392.3;4.86;1908;508.2;2.34;1191;229.9;4.51;230.8;4.49;231.4;4.47;3099;3062;37.0
07:51:26;399.9;4.98;1992;505.1;2.44;1234;230.3;4.69;230.9;4.67;231.5;4.64;3227;3195;37.4
07:56:30;410.2;5.16;2119;500.9;2.54;1274;230.8;4.91;231.5;4.89;232.0;4.87;3394;3360;37.7
