WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;37.61
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:00:32;421.9;0.02;9;216.8;0.00;0;231.7;0.00;232.8;0.00;232.9;0.00;9;0;26.7
06:05:36;394.9;0.03;12;320.0;0.00;0;231.2;0.00;232.2;0.00;232.4;0.00;12;0;27.9
06:10:40;520.9;0.01;7;282.9;0.00;0;231.4;0.00;232.4;0.00;232.6;0.00;7;0;28.4
06:15:44;529.2;0.01;6;452.6;0.00;0;230.9;0.00;232.1;0.00;232.1;0.00;6;0;28.7
06:20:48;444.6;0.09;42;371.0;0.00;0;230.3;0.32;231.3;0.33;231.4;0.32;42;24;29.2
06:25:52;297.1;0.21;64;213.2;0.00;0;229.9;0.78;231.0;0.79;231.1;0.78;64;62;30.0
06:30:56;297.1;0.28;84;213.2;0.00;0;230.0;0.78;231.1;0.80;231.2;0.79;85;82;30.6
06:36:00;297.1;0.30;91;213.2;0.00;1;229.8;0.79;231.0;0.80;231.0;0.79;93;91;31.2
06:41:04;297.1;0.32;96;213.2;0.03;7;229.6;0.14;230.8;0.14;230.9;0.14;104;102;31.7
06:46:08;297.1;0.36;107;213.2;0.03;7;229.6;0.80;230.9;0.81;231.0;0.82;115;112;32.2
06:51:12;297.1;0.42;125;213.2;0.06;13;229.6;0.81;230.8;0.82;231.0;0.83;138;137;32.6
06:56:16;297.2;0.53;157;213.2;0.12;27;229.3;0.83;230.6;0.83;230.7;0.84;185;183;33.0
07:01:20;297.3;0.65;194;213.2;0.19;41;229.3;0.85;230.3;0.84;230.5;0.86;235;228;33.3
07:06:24;445.0;0.76;339;213.2;0.27;58;229.2;0.97;230.3;0.96;230.6;0.96;398;393;33.6
07:11:28;509.3;0.92;469;213.2;0.46;98;229.6;1.13;230.5;1.12;230.7;1.11;567;556;33.9
07:16:32;527.3;0.86;457;269.4;2.42;652;229.5;1.58;230.5;1.58;230.8;1.58;1110;1095;34.1
