WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;40.84
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:07:13;458.9;0.01;8;187.1;0.00;0;228.2;0.00;229.6;0.00;229.6;0.00;8;0;29.5
06:12:17;499.4;0.01;7;222.1;0.00;0;227.7;0.00;229.1;0.00;229.0;0.00;7;0;30.5
06:17:21;449.2;0.16;75;317.5;0.00;0;228.1;0.54;229.4;0.54;229.2;0.54;75;67;31.3
06:22:25;384.2;0.37;143;224.1;0.03;7;228.0;0.80;229.3;0.81;229.2;0.82;150;148;32.2
06:27:29;384.2;0.50;192;224.1;0.09;20;231.6;0.83;232.9;0.83;232.8;0.85;212;204;32.9
06:32:33;469.5;0.54;255;224.1;0.13;30;232.8;0.88;234.1;0.88;234.0;0.88;285;279;33.5
06:37:37;475.6;0.63;301;224.1;0.18;41;233.0;0.91;234.2;0.92;234.1;0.92;342;337;34.1
06:42:41;483.2;0.71;343;224.1;0.22;51;232.9;0.96;234.2;0.95;234.0;0.95;394;386;34.5
06:47:45;486.1;0.79;384;224.1;0.26;59;232.8;0.99;234.2;0.99;234.0;0.99;443;430;35.0
06:52:49;484.1;0.71;345;224.1;0.23;52;232.9;0.97;234.1;0.96;233.9;0.96;398;392;35.3
06:57:53;472.5;0.67;318;224.1;0.19;43;232.6;0.93;233.7;0.93;233.6;0.93;362;355;35.7
07:02:58;483.3;0.79;385;224.1;0.25;58;232.4;1.01;233.5;0.99;233.4;0.99;443;433;36.0
07:08:02;490.0;0.98;483;224.1;0.36;80;232.0;1.12;233.2;1.11;233.3;1.10;563;552;36.3
07:13:06;491.7;1.16;573;224.1;0.46;103;231.5;1.24;232.5;1.22;232.8;1.21;676;663;36.5
07:18:10;499.6;1.29;648;235.2;0.97;229;230.5;1.48;231.4;1.47;231.9;1.45;877;866;36.8
07:23:14;513.1;1.33;682;440.7;1.85;817;230.6;2.13;231.6;2.12;232.1;2.12;1502;1480;37.0
07:28:18;518.1;1.62;839;537.6;1.96;1055;231.3;2.81;232.3;2.80;232.7;2.77;1894;1872;37.2
07:33:22;527.5;1.86;985;535.8;2.16;1162;231.2;3.03;232.0;3.02;232.4;3.02;2150;2107;37.5
07:38:26;545.6;1.90;1040;535.2;2.34;1256;231.2;3.37;232.0;3.36;232.3;3.33;2296;2273;37.8
07:43:30;484.9;3.57;1734;530.8;2.39;1270;231.0;4.33;231.8;4.32;232.0;4.30;3004;2954;38.1
07:48:34;467.7;5.19;2429;525.7;2.45;1293;230.6;5.37;231.6;5.36;231.8;5.34;3722;3683;38.4
07:53:38;483.3;5.25;2538;521.8;2.48;1296;230.4;5.53;231.2;5.52;231.5;5.50;3834;3790;38.9
07:58:42;479.3;2.86;1375;499.1;1.22;613;229.9;2.85;230.5;2.84;231.1;2.83;1990;1966;39.3
08:03:46;462.9;1.10;510;287.6;0.40;116;230.0;1.18;231.0;1.16;231.4;1.15;626;611;39.6
08:08:50;470.8;0.99;469;224.1;0.35;78;230.1;1.10;230.9;1.08;231.4;1.07;548;537;39.7
08:13:54;475.2;1.01;484;224.1;0.36;82;230.3;1.12;231.3;1.11;231.6;1.09;566;553;39.7
08:18:58;479.3;1.26;605;224.1;0.48;108;230.6;1.28;231.4;1.27;231.7;1.24;714;700;39.7
08:24:02;486.8;2.65;1294;236.2;1.18;280;230.9;2.39;231.8;2.37;232.2;2.34;1574;1556;39.7
08:29:06;512.7;3.90;2002;278.1;1.96;546;230.9;3.72;231.7;3.70;232.4;3.68;2549;2517;39.7
08:34:10;502.8;5.50;2769;363.7;2.79;1015;231.0;5.44;231.8;5.43;232.5;5.40;3785;3736;39.9
08:39:14;489.7;6.17;3022;490.0;3.00;1471;231.3;6.43;231.8;6.43;232.5;6.40;4494;4438;40.1
08:44:18;479.8;6.41;3079;510.6;3.03;1547;231.1;6.63;231.2;6.62;232.5;6.60;4626;4574;40.5
08:49:22;477.8;6.61;3159;510.9;3.11;1591;231.4;6.82;231.9;6.81;232.7;6.79;4751;4704;41.0
08:54:26;477.4;6.70;3202;509.7;3.16;1614;231.3;6.91;232.0;6.91;232.4;6.88;4817;4768;41.5
08:59:30;471.9;7.02;3313;504.3;3.31;1673;231.4;7.14;232.2;7.13;232.7;7.11;4987;4934;42.0
09:04:34;472.2;7.18;3390;504.2;3.39;1714;231.4;7.29;232.3;7.29;232.8;7.27;5105;5050;42.4
09:09:38;469.5;7.38;3469;502.5;3.49;1756;232.0;7.45;232.7;7.45;233.3;7.42;5225;5168;42.8
