WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;4.51
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:44:57;165.2;0.03;6;303.8;0.00;0;221.8;0.00;222.8;0.00;223.3;0.00;6;0;21.8
07:50:01;308.2;0.03;11;331.3;0.00;0;227.5;0.00;228.5;0.00;228.9;0.00;11;0;27.8
07:55:05;321.0;0.03;11;351.8;0.00;0;227.6;0.00;228.4;0.00;229.0;0.00;11;0;28.3
08:00:09;500.5;0.01;9;199.8;0.00;0;227.7;0.00;228.5;0.00;229.2;0.00;9;0;28.6
08:05:13;517.0;0.02;12;442.2;0.00;0;227.7;0.06;228.4;0.06;229.1;0.06;12;4;29.0
08:10:17;390.9;0.18;70;224.0;0.00;0;227.8;0.77;228.5;0.79;228.9;0.78;70;67;29.7
08:15:21;375.9;0.25;94;214.4;0.03;7;227.2;0.14;228.1;0.14;228.5;0.14;102;100;30.4
08:20:25;375.9;0.36;137;214.4;0.07;15;226.6;0.79;227.6;0.80;228.0;0.80;152;151;31.1
08:25:29;375.9;0.32;121;214.4;0.04;9;226.9;0.79;227.7;0.80;228.1;0.80;131;129;31.6
08:30:33;375.9;0.39;149;214.4;0.08;17;227.1;0.80;228.0;0.81;228.5;0.82;166;163;32.1
08:35:37;376.3;0.47;180;214.4;0.12;26;226.9;0.83;227.6;0.82;228.1;0.84;207;202;32.5
08:40:41;466.7;0.52;244;214.4;0.16;35;227.0;0.86;227.6;0.86;228.2;0.87;280;273;32.9
08:45:45;399.7;0.41;165;214.4;0.08;18;226.7;0.83;227.4;0.82;227.9;0.84;184;181;33.3
08:50:49;375.9;0.38;144;214.4;0.06;13;226.6;0.83;227.4;0.82;227.8;0.84;158;155;33.6
08:55:54;392.8;0.52;206;214.4;0.14;30;226.9;0.85;227.8;0.84;228.3;0.86;236;228;33.9
09:00:58;378.5;0.41;158;214.4;0.07;17;229.0;0.84;230.0;0.83;230.6;0.85;175;170;34.2
09:06:02;375.9;0.38;144;214.4;0.05;11;229.2;0.84;230.1;0.83;230.9;0.85;156;154;34.4
09:11:06;375.9;0.42;158;214.4;0.07;16;228.6;0.85;229.7;0.83;230.3;0.85;174;170;34.7
