WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;1.09
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:26:25;177.7;0.02;4;136.9;0.00;0;222.2;0.00;223.3;0.00;223.8;0.00;4;0;19.7
07:31:29;342.8;0.03;11;262.1;0.00;0;229.9;0.00;230.8;0.00;231.5;0.00;11;0;26.7
07:36:33;256.4;0.04;11;429.5;0.00;0;230.0;0.00;230.8;0.00;231.5;0.00;11;0;27.3
07:41:37;483.7;0.01;8;187.3;0.00;0;229.8;0.00;230.6;0.00;231.3;0.00;8;0;27.6
07:46:41;391.6;0.02;10;272.3;0.00;0;229.7;0.00;230.7;0.00;231.4;0.00;10;0;27.8
07:51:45;262.3;0.04;11;437.5;0.00;0;229.6;0.00;230.0;0.00;231.3;0.00;11;0;27.9
07:56:49;496.8;0.01;9;189.6;0.00;0;229.5;0.00;229.8;0.00;231.2;0.00;9;0;28.0
08:01:53;524.7;0.01;8;334.5;0.00;0;229.4;0.00;230.4;0.00;231.1;0.00;8;0;28.2
08:06:57;516.6;0.01;7;440.1;0.00;0;229.2;0.00;230.1;0.00;230.8;0.00;7;0;28.4
08:12:01;504.9;0.01;7;395.2;0.00;0;228.9;0.00;229.8;0.00;230.4;0.00;7;0;28.4
08:17:05;499.8;0.01;9;238.9;0.00;0;228.7;0.00;229.4;0.00;230.1;0.00;9;0;28.5
08:22:09;505.0;0.01;9;189.6;0.00;0;228.4;0.00;228.9;0.00;230.1;0.00;9;0;28.6
08:27:13;515.5;0.01;7;219.6;0.00;0;228.3;0.00;229.0;0.00;230.0;0.00;7;0;28.6
08:32:17;531.0;0.01;8;461.7;0.00;0;228.2;0.00;229.0;0.00;229.5;0.00;8;0;28.8
08:37:21;424.3;0.16;68;258.4;0.00;0;228.5;0.68;229.7;0.69;230.1;0.68;68;61;29.3
08:42:25;385.1;0.19;75;215.8;0.00;0;228.4;0.77;229.8;0.79;230.4;0.78;75;71;30.0
08:47:29;385.1;0.28;108;215.8;0.02;4;228.7;0.78;229.8;0.80;230.4;0.79;112;111;30.6
08:52:33;385.1;0.36;139;215.8;0.11;25;228.7;0.23;229.7;0.23;230.1;0.23;165;163;31.1
08:57:37;385.1;0.42;164;215.8;0.09;19;228.7;0.81;229.6;0.81;230.3;0.83;184;181;31.6
09:02:41;385.1;0.38;148;215.8;0.14;30;228.6;0.25;229.7;0.25;229.8;0.25;179;177;32.0
09:07:45;385.1;0.40;155;215.8;0.07;15;228.3;0.81;229.6;0.82;229.9;0.83;170;167;32.3
09:12:49;385.1;0.41;158;215.8;0.07;15;228.1;0.82;229.3;0.82;230.1;0.84;173;169;32.6
09:17:53;385.1;0.35;137;215.8;0.04;9;228.6;0.82;229.7;0.81;230.4;0.83;146;144;32.9
09:22:57;385.1;0.29;112;215.8;0.02;4;229.0;0.16;230.0;0.16;230.5;0.16;117;115;33.2
09:28:01;385.1;0.25;99;215.8;0.00;0;231.1;0.82;232.0;0.82;232.5;0.83;99;97;33.5
09:33:05;385.1;0.20;79;215.8;0.00;0;230.7;0.11;231.7;0.11;232.4;0.11;80;79;33.7
09:38:09;385.1;0.17;68;215.8;0.00;0;230.5;0.09;231.6;0.09;232.4;0.09;68;67;33.9
09:43:13;385.1;0.17;68;215.8;0.00;0;229.9;0.09;231.1;0.09;231.9;0.09;68;67;34.1
09:48:17;385.1;0.21;83;215.8;0.00;0;229.7;0.83;230.9;0.81;231.8;0.83;83;80;34.2
09:53:21;385.1;0.26;101;215.8;0.00;0;229.5;0.84;230.7;0.82;231.6;0.83;101;99;34.4
09:58:26;385.1;0.34;133;215.8;0.01;3;229.6;0.85;231.2;0.83;231.6;0.83;137;134;34.6
10:03:30;385.1;0.37;144;215.8;0.03;6;229.8;0.86;231.2;0.83;231.8;0.84;151;148;34.7
10:08:34;385.1;0.38;148;215.8;0.03;7;229.5;0.86;231.0;0.83;231.7;0.84;155;151;34.9
10:13:38;385.1;0.34;131;215.8;0.02;5;229.4;0.19;230.9;0.19;231.6;0.19;138;135;35.0
