WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;10.19
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:12:31;357.7;0.02;9;268.8;0.00;0;228.3;0.00;229.4;0.00;230.1;0.00;9;0;27.2
07:17:35;182.9;0.05;10;396.8;0.00;0;228.1;0.00;229.2;0.00;230.0;0.00;10;0;28.1
07:29:36;3.6;0.00;0;3.6;0.00;0;196.8;0.00;197.7;0.00;198.3;0.00;0;0;6.6
07:36:27;115.6;0.02;2;115.6;0.00;0;214.2;0.00;215.1;0.00;215.7;0.00;2;0;18.1
07:41:31;319.7;0.02;8;187.1;0.00;0;225.3;0.00;226.2;0.00;226.9;0.00;8;0;27.9
07:46:35;188.4;0.05;9;457.1;0.00;0;227.5;0.00;228.3;0.00;229.0;0.00;9;0;28.6
07:51:39;382.9;0.02;9;187.2;0.00;0;227.6;0.00;228.5;0.00;229.3;0.00;9;0;28.8
07:56:43;190.8;0.05;9;466.2;0.00;0;227.7;0.00;228.7;0.00;229.4;0.00;9;0;29.0
08:01:47;429.0;0.02;9;192.2;0.00;0;227.3;0.00;228.4;0.00;229.1;0.00;9;0;29.1
08:06:51;194.8;0.05;10;504.9;0.00;0;227.0;0.00;228.1;0.00;228.9;0.00;10;0;29.1
08:11:55;451.3;0.01;8;195.7;0.00;0;226.3;0.00;227.4;0.00;228.2;0.00;8;0;29.2
08:16:59;350.9;0.03;11;347.7;0.00;0;226.6;0.00;227.5;0.00;228.2;0.00;11;0;29.3
08:22:03;504.2;0.01;7;191.4;0.00;0;226.1;0.00;227.1;0.00;227.8;0.00;7;0;29.3
08:27:07;509.6;0.01;7;343.5;0.00;0;226.1;0.00;227.1;0.00;227.7;0.00;7;0;29.4
08:32:11;514.3;0.03;18;424.7;0.00;0;226.4;0.12;226.8;0.12;228.3;0.12;18;12;29.6
08:37:15;396.1;0.25;101;216.7;0.03;6;226.8;0.79;227.7;0.79;228.8;0.78;108;105;30.3
08:42:19;385.8;0.29;113;212.3;0.04;9;227.0;0.79;227.9;0.80;228.8;0.79;122;120;31.0
08:47:23;385.8;0.24;93;212.4;0.01;2;226.8;0.78;227.7;0.79;228.6;0.79;95;94;31.5
08:52:27;385.8;0.25;96;212.4;0.03;7;226.8;0.14;227.8;0.14;228.6;0.14;105;103;32.0
08:57:31;385.8;0.32;124;212.4;0.10;22;227.0;0.21;228.1;0.21;228.8;0.21;148;146;32.4
09:02:35;391.4;0.48;191;212.4;0.13;27;227.2;0.83;228.1;0.83;229.0;0.85;219;213;32.8
09:07:39;471.4;0.58;276;212.4;0.19;41;227.5;0.89;228.3;0.89;229.2;0.90;317;311;33.2
09:12:43;477.3;0.58;278;212.3;0.19;41;227.9;0.89;228.8;0.89;229.6;0.89;319;312;33.5
09:17:48;446.1;0.37;167;212.3;0.19;41;228.8;0.30;229.9;0.29;230.7;0.29;209;207;33.8
09:22:52;385.8;0.43;168;212.3;0.09;20;229.3;0.85;230.2;0.84;231.1;0.85;189;186;34.1
09:27:56;385.8;0.34;134;212.3;0.04;9;229.0;0.84;230.1;0.83;231.1;0.84;143;141;34.3
