WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;9.05
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:11:12;384.6;0.02;9;188.4;0.00;0;228.5;0.00;229.2;0.00;230.2;0.00;9;0;26.3
08:16:16;194.2;0.05;10;523.8;0.00;0;228.3;0.00;229.2;0.00;230.2;0.00;10;0;27.5
08:21:21;508.4;0.01;9;198.0;0.00;0;228.4;0.00;229.3;0.00;230.2;0.00;9;0;28.0
08:26:25;538.9;0.01;8;303.9;0.00;0;228.6;0.00;229.6;0.00;230.4;0.00;8;0;28.2
08:31:29;487.7;0.10;53;332.7;0.00;0;228.3;0.46;229.2;0.47;230.3;0.46;53;45;28.8
08:36:33;397.6;0.23;94;211.2;0.00;0;228.5;0.13;229.5;0.13;230.5;0.13;96;94;29.6
08:41:37;397.7;0.28;115;211.2;0.01;3;228.5;0.79;229.4;0.80;230.3;0.79;119;114;30.2
08:46:41;397.6;0.30;122;211.2;0.02;5;228.5;0.79;229.3;0.80;230.2;0.79;128;126;30.8
08:51:45;397.7;0.32;129;211.2;0.03;7;228.6;0.79;229.3;0.80;230.1;0.81;136;134;31.3
08:56:49;397.7;0.33;134;211.2;0.03;7;228.9;0.80;229.0;0.81;230.8;0.82;142;138;31.8
09:01:53;397.6;0.36;143;211.2;0.04;9;228.6;0.81;228.9;0.81;230.7;0.83;152;151;32.2
09:06:57;397.6;0.34;137;211.2;0.08;17;229.1;0.21;229.3;0.21;231.1;0.21;155;152;32.6
09:12:01;397.7;0.35;140;211.2;0.08;18;229.4;0.22;230.2;0.22;231.2;0.22;159;157;33.0
09:17:05;397.6;0.38;151;211.2;0.05;10;229.2;0.83;229.9;0.83;231.2;0.85;162;160;33.3
09:22:09;397.6;0.40;161;211.2;0.06;14;229.0;0.84;229.9;0.83;231.2;0.85;175;172;33.6
09:27:13;397.7;0.46;184;211.2;0.11;24;228.4;0.85;229.1;0.83;230.6;0.86;208;204;33.9
09:32:17;457.9;0.56;259;211.2;0.24;51;228.4;0.90;229.1;0.90;230.5;0.90;311;308;34.1
09:37:21;480.4;0.81;391;211.2;0.37;79;229.0;1.03;229.5;1.02;231.0;1.02;470;459;34.4
09:42:25;504.1;1.05;532;211.2;0.54;115;229.3;1.22;229.8;1.21;231.0;1.20;647;639;34.5
09:47:29;527.2;1.41;746;211.2;0.61;128;229.3;1.48;229.7;1.47;231.0;1.45;875;860;34.7
09:52:33;530.1;1.47;779;254.7;1.25;318;229.4;1.78;230.2;1.76;231.4;1.74;1098;1086;34.9
09:57:37;534.5;1.86;995;363.3;1.21;441;229.5;2.20;230.2;2.19;231.5;2.16;1436;1412;35.1
10:02:41;461.8;2.59;1199;414.0;1.21;501;229.5;2.56;230.3;2.55;231.7;2.52;1701;1681;35.3
10:07:45;479.1;2.37;1137;476.2;0.90;431;229.5;2.40;230.3;2.38;231.5;2.36;1569;1553;35.5
10:12:49;484.0;2.59;1255;509.5;0.81;415;229.9;2.39;230.4;2.38;231.8;2.37;1672;1652;35.8
10:17:53;482.8;2.56;1239;490.6;0.91;447;229.8;2.55;230.4;2.53;231.5;2.51;1687;1664;36.0
10:22:57;475.3;2.61;1244;415.6;1.15;478;229.8;2.60;230.4;2.59;231.5;2.56;1722;1704;36.2
10:28:01;483.3;1.92;929;420.4;0.94;396;229.7;1.90;230.1;1.89;231.3;1.88;1326;1310;36.4
10:33:05;502.2;2.14;1079;428.9;1.10;475;229.7;2.21;230.0;2.21;231.3;2.20;1555;1527;36.5
10:38:09;520.9;2.89;1510;465.9;1.45;676;229.8;3.13;230.1;3.13;231.4;3.11;2187;2163;36.7
10:43:13;526.6;3.15;1660;469.4;1.67;785;230.3;3.49;230.8;3.48;231.8;3.46;2448;2413;36.9
10:48:17;523.1;3.35;1754;497.3;1.55;775;230.6;3.69;231.5;3.68;232.4;3.65;2530;2502;37.0
10:53:21;526.7;3.22;1699;493.4;1.69;838;230.3;3.62;231.1;3.61;232.1;3.59;2540;2507;37.3
10:58:25;528.9;2.93;1551;516.2;1.44;748;230.0;3.28;230.5;3.27;231.6;3.25;2300;2265;37.5
11:03:29;525.9;2.97;1564;514.5;1.52;786;229.4;3.35;229.5;3.35;231.0;3.32;2353;2308;37.7
