WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;41.31
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
05:58:40;356.9;0.03;10;187.2;0.00;0;231.3;0.00;232.4;0.00;232.5;0.00;10;0;29.7
06:03:44;190.3;0.05;10;491.9;0.00;0;231.4;0.00;232.5;0.00;232.6;0.00;10;0;30.8
06:08:48;472.7;0.00;4;192.6;0.02;4;231.6;0.00;232.8;0.00;232.8;0.00;9;0;31.3
06:13:52;500.7;0.00;3;280.3;0.01;5;231.4;0.00;232.6;0.00;232.8;0.00;8;0;31.5
06:18:56;423.6;0.18;77;295.0;0.00;0;231.6;0.62;232.9;0.62;232.8;0.63;77;70;32.1
06:24:00;370.4;0.38;142;231.0;0.03;9;231.8;0.82;233.0;0.82;232.9;0.84;151;146;32.9
06:29:04;370.4;0.48;179;231.0;0.10;25;231.4;0.84;232.8;0.84;232.8;0.85;205;202;33.5
06:34:08;370.4;0.55;204;231.0;0.14;33;230.9;0.85;232.4;0.85;232.5;0.86;237;234;34.1
06:39:12;425.7;0.56;240;231.0;0.16;38;231.2;0.88;232.3;0.87;232.5;0.88;279;274;34.6
06:44:16;465.9;0.60;282;231.0;0.20;46;231.2;0.91;232.3;0.90;232.6;0.91;329;323;35.0
06:49:20;464.9;0.59;278;231.0;0.43;99;231.1;0.53;232.3;0.53;232.5;0.53;378;372;35.4
06:54:24;474.0;0.84;399;231.0;0.32;76;231.2;1.04;232.4;1.03;232.5;1.03;475;469;35.8
06:59:28;475.4;0.79;380;231.0;0.31;71;231.4;1.01;232.5;1.00;232.5;1.00;452;442;36.1
07:04:32;479.4;0.61;295;231.0;0.50;116;231.2;0.58;232.3;0.57;232.4;0.57;413;405;36.4
07:09:36;462.5;0.66;309;231.0;0.23;53;231.3;0.93;232.3;0.92;232.4;0.92;362;357;36.6
07:14:40;475.3;0.72;343;231.0;0.31;73;231.0;0.98;232.0;0.97;232.2;0.96;417;410;36.9
