WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;30.70
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:02:14;262.0;0.04;11;477.8;0.00;0;226.5;0.00;227.6;0.00;228.4;0.00;11;0;26.6
07:07:18;520.2;0.01;7;188.8;0.00;0;227.0;0.00;227.9;0.00;228.7;0.00;7;0;27.6
07:12:22;541.0;0.01;8;193.0;0.00;0;226.7;0.00;227.6;0.00;228.7;0.00;8;0;28.1
07:17:26;508.7;0.11;57;515.9;0.00;0;226.1;0.42;227.0;0.43;228.2;0.42;57;47;28.5
07:22:30;409.8;0.30;125;457.5;0.03;15;225.2;0.79;227.0;0.80;228.1;0.79;140;138;29.4
07:27:34;409.9;0.36;151;457.2;0.06;30;227.2;0.80;228.0;0.81;229.2;0.81;182;178;30.1
07:32:38;409.8;0.43;176;457.2;0.09;44;229.0;0.82;229.9;0.83;230.9;0.83;221;218;30.7
07:37:42;431.5;0.49;213;457.2;0.13;61;229.2;0.85;230.2;0.86;231.1;0.86;274;271;31.2
07:42:46;528.1;0.59;315;456.4;0.30;140;229.5;1.01;230.4;1.01;231.4;1.00;456;448;31.7
07:47:50;564.0;0.94;531;512.2;0.96;492;229.6;1.67;230.1;1.65;231.5;1.63;1024;1010;32.2
07:52:54;570.8;1.00;573;628.5;0.68;431;229.7;1.43;230.3;1.42;231.7;1.41;1007;988;32.5
07:57:58;526.6;0.99;522;587.4;0.59;347;229.6;1.48;230.3;1.46;231.5;1.45;870;857;32.9
08:03:02;523.6;0.83;437;479.4;0.30;147;229.4;1.13;230.2;1.13;231.3;1.13;585;575;33.2
08:08:06;526.2;0.87;462;457.2;0.34;157;229.5;1.18;230.3;1.18;231.4;1.17;620;611;33.5
08:13:10;532.9;1.13;605;499.8;0.48;242;229.4;1.21;229.4;1.21;231.2;1.20;849;834;33.8
08:18:14;556.4;1.32;737;577.6;0.63;364;228.9;1.58;229.0;1.58;230.6;1.57;1104;1089;34.0
08:23:18;547.9;1.09;598;566.4;0.47;267;228.6;1.48;229.0;1.47;230.2;1.45;866;857;34.3
08:28:22;566.4;1.27;720;573.0;0.85;487;229.2;1.72;229.6;1.72;230.4;1.71;1211;1187;34.5
08:33:26;563.7;1.75;990;576.0;1.22;704;229.1;2.57;229.5;2.56;230.3;2.53;1695;1673;34.7
08:38:30;470.8;3.22;1518;571.6;1.45;833;229.4;3.38;230.1;3.37;230.8;3.36;2354;2328;35.0
08:43:34;453.5;2.29;1042;557.0;1.04;581;229.5;2.46;230.1;2.44;230.8;2.42;1623;1588;35.3
08:48:38;545.8;1.48;812;558.5;0.74;415;229.2;1.76;229.8;1.76;230.8;1.75;1229;1216;35.5
08:53:42;541.5;1.91;1039;566.4;1.09;618;229.2;2.52;229.8;2.50;230.8;2.48;1658;1641;35.7
08:58:46;479.8;2.66;1279;575.5;1.22;704;229.8;2.94;229.9;2.92;231.2;2.90;1984;1954;35.9
