WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;11.29
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:17:19;164.1;0.03;6;262.4;0.00;0;220.8;0.00;221.7;0.00;222.3;0.00;6;0;22.7
07:22:23;304.6;0.03;12;376.3;0.00;0;225.8;0.00;226.6;0.00;227.1;0.00;12;0;28.1
07:27:27;493.6;0.01;7;187.9;0.00;0;225.8;0.00;226.7;0.00;227.3;0.00;7;0;28.7
07:32:31;507.7;0.01;7;189.5;0.00;0;226.2;0.00;227.1;0.00;227.5;0.00;7;0;29.0
07:37:35;510.2;0.01;7;190.1;0.00;0;225.7;0.00;226.7;0.00;227.0;0.00;7;0;29.2
07:42:39;511.0;0.01;9;190.5;0.00;0;225.7;0.00;226.6;0.00;227.2;0.00;9;0;29.3
07:47:43;517.4;0.01;7;197.4;0.00;0;225.5;0.00;226.5;0.00;227.0;0.00;7;0;29.4
07:52:47;485.5;0.05;25;437.5;0.00;0;225.4;0.11;226.4;0.11;226.9;0.11;25;9;29.6
07:57:51;200.3;0.38;77;262.6;0.01;4;225.4;0.77;226.5;0.78;227.0;0.77;81;77;30.4
08:02:55;200.1;0.48;97;254.4;0.05;14;225.6;0.78;226.4;0.79;227.1;0.79;111;109;31.0
08:07:59;200.1;0.50;102;254.4;0.06;16;225.4;0.79;226.4;0.79;227.0;0.79;118;112;31.6
08:13:03;200.1;0.59;119;254.4;0.11;28;225.4;0.79;226.4;0.80;227.0;0.81;147;143;32.2
08:18:07;200.1;0.68;138;254.4;0.16;41;225.7;0.81;226.6;0.81;227.0;0.83;179;177;32.6
08:23:11;200.1;0.77;154;254.4;0.20;52;225.6;0.83;226.6;0.82;227.0;0.84;206;201;33.0
08:28:15;200.1;0.72;145;254.4;0.17;44;225.9;0.83;226.9;0.82;227.3;0.85;189;186;33.4
08:33:19;200.1;0.65;131;254.4;0.13;34;225.9;0.83;227.0;0.82;227.4;0.84;166;163;33.8
08:38:23;200.1;0.62;125;254.4;0.11;28;226.1;0.83;227.1;0.82;227.6;0.84;153;151;34.1
08:43:27;200.1;0.62;124;254.4;0.10;27;225.8;0.83;226.9;0.82;227.4;0.83;151;146;34.4
08:48:31;200.1;0.66;133;254.4;0.13;33;225.9;0.84;227.0;0.82;227.4;0.84;166;163;34.6
