22.01.2024 11:06:53  *01n 20 100TL 4  519.2  0.11    57  606.0  0.00     0  228.7  0.79  230.0  0.79  230.6  0.80    57    65 0.943i  29.7      0 631D
22.01.2024 11:07:13  *01n 20 100TL 4  498.6  0.11    56  606.7  0.00     0  228.5  0.76  229.8  0.80  230.3  0.74    56    71 0.995c  29.7      0 D811
22.01.2024 11:07:33  *01n 20 100TL 4  479.6  0.14    68  579.6  0.00     0  228.7  0.75  229.1  0.78  230.4  0.80    68   102 0.998c  29.8      1 6CB9
22.01.2024 11:07:53  *01n 20 100TL 4  459.6  0.19    91  560.1  0.00     0  229.2  0.78  230.1  0.77  231.0  0.77    91   102 0.998c  29.8      1 1276
22.01.2024 11:08:13  *01n 20 100TL 4  439.2  0.28   122  539.9  0.00     0  229.4  0.80  230.6  0.79  231.0  0.81   122    97 0.995c  29.9      2 425D
22.01.2024 11:08:33  *01n 20 100TL 4  418.9  0.17    71  519.6  0.00     0  229.3  0.80  230.4  0.83  230.9  0.84    71    96 0.998i  30.0      2 6513
22.01.2024 11:08:53  *01n 20 100TL 4  414.6  0.19    80  499.4  0.00     0  229.4  0.78  230.0  0.82  231.2  0.82    80    91 0.998c  30.1      3 7EB4
22.01.2024 11:09:13  *01n 20 100TL 4  414.5  0.19    82  479.3  0.00     1  230.1  0.79  229.8  0.79  230.6  0.81    83    94 0.998c  30.1      3 3937
22.01.2024 11:09:33  *01n 20 100TL 4  414.4  0.31   129  459.2  0.00     0  228.9  0.79  229.9  0.82  230.7  0.82   129    97 0.997i  30.2      4 CAF7
22.01.2024 11:09:53  *01n 20 100TL 4  414.5  0.17    73  455.2  0.00     0  228.7  0.77  229.8  0.79  230.5  0.78    73    91 0.997c  30.2      4 81A9
22.01.2024 11:10:13  *01n 20 100TL 4  414.5  0.26   109  455.3  0.00     3  228.8  0.78  229.2  0.78  230.8  0.77   112    94 0.998c  30.2      5 EC1D
22.01.2024 11:10:34  *01n 20 100TL 4  414.8  0.19    82  455.2  0.00     1  229.1  0.77  228.8  0.79  231.1  0.83    83    96 0.998c  30.3      5 6FE1
22.01.2024 11:10:54  *01n 20 100TL 4  414.4  0.31   129  455.2  0.00     0  228.9  0.80  229.8  0.79  230.5  0.83   129   103 0.998i  30.3      6 5A93
22.01.2024 11:11:14  *01n 20 100TL 4  414.5  0.22    93  455.2  0.00     1  228.8  0.82  229.5  0.80  230.6  0.82    94   102 0.998i  30.4      7 7009
22.01.2024 11:11:34  *01n 20 100TL 4  414.5  0.25   105  455.3  0.01     4  228.6  0.78  229.1  0.80  230.5  0.77   109   108 0.998c  30.4      7 B246
22.01.2024 11:11:54  *01n 20 100TL 4  414.5  0.16    67  455.1  0.00     1  228.8  0.83  229.3  0.82  230.7  0.83    68   108 0.998i  30.5      8 79F7
22.01.2024 11:12:14  *01n 20 100TL 4  414.5  0.24   103  455.3  0.01     6  229.3  0.79  230.2  0.83  231.0  0.82   109   117 0.999i  30.5      8 84C0
22.01.2024 11:12:34  *01n 20 100TL 4  413.7  0.31   126  455.7  0.02    10  229.8  0.76  230.4  0.81  231.3  0.78   137   115 0.998c  30.5      9 D948
22.01.2024 11:12:54  *01n 20 100TL 4  415.1  0.15    65  454.4  0.00     4  229.9  0.81  229.8  0.80  231.6  0.78    70   115 0.998c  30.6     10 0A8A
22.01.2024 11:13:14  *01n 20 100TL 4  415.5  0.35   146  456.4  0.01     7  229.7  0.81  229.8  0.79  231.5  0.83   154   126 0.998c  30.6     10 89AE
