04.08.2024 06:32:19  *01n 20 100TL 4  480.7  0.08    39  259.6  0.02     4  229.1  0.81  230.7  0.82  230.3  0.83    44    77 0.983i  32.1      0 8864
04.08.2024 06:32:39  *01n 20 100TL 4  460.7  0.16    74  282.4  0.03    10  229.2  0.82  230.7  0.81  230.5  0.81    85    90 0.998c  32.2      0 0788
04.08.2024 06:32:59  *01n 20 100TL 4  440.4  0.22    97  262.5  0.06    15  229.3  0.83  230.9  0.81  230.4  0.84   112    94 0.997i  32.3      1 7C73
04.08.2024 06:33:19  *01n 20 100TL 4  420.7  0.13    54  242.8  0.03     7  229.3  0.79  230.8  0.78  230.4  0.79    62    93 0.997c  32.4      1 A4ED
04.08.2024 06:33:39  *01n 20 100TL 4  401.6  0.19    77  223.4  0.04     9  229.3  0.82  230.7  0.81  230.3  0.82    86    94 0.998i  32.4      2 E083
04.08.2024 06:33:59  *01n 20 100TL 4  381.4  0.15    61  218.1  0.03     7  229.4  0.83  231.0  0.83  230.6  0.86    68    97 0.998i  32.5      2 CAA3
04.08.2024 06:34:19  *01n 20 100TL 4  377.9  0.21    79  218.1  0.06    12  229.3  0.79  230.8  0.79  230.4  0.81    91    97 0.998c  32.6      3 D334
04.08.2024 06:34:39  *01n 20 100TL 4  378.5  0.31   119  218.0  0.08    18  229.3  0.79  230.9  0.81  230.3  0.79   137   103 0.998c  32.6      4 9182
04.08.2024 06:34:59  *01n 20 100TL 4  377.8  0.21    80  218.1  0.06    13  229.3  0.82  230.8  0.82  230.5  0.83    94   103 0.998i  32.7      4 2BDA
04.08.2024 06:35:19  *01n 20 100TL 4  378.2  0.33   125  217.8  0.08    18  229.4  0.79  231.1  0.78  230.6  0.83   143   106 0.998c  32.7      5 0629
04.08.2024 06:35:40  *01n 20 100TL 4  378.5  0.23    90  218.0  0.07    15  229.3  0.82  230.9  0.79  230.5  0.86   105   103 0.998i  32.8      5 FE3E
04.08.2024 06:36:00  *01n 20 100TL 4  378.3  0.34   129  217.8  0.09    18  229.1  0.81  230.8  0.84  230.4  0.83   148   106 0.996i  32.8      6 841A
04.08.2024 06:36:20  *01n 20 100TL 4  378.2  0.28   106  218.1  0.08    16  228.7  0.80  230.4  0.79  230.0  0.83   123   105 0.998i  32.9      7 6B2A
04.08.2024 06:36:40  *01n 20 100TL 4  378.3  0.15    59  217.7  0.03     9  229.0  0.81  230.8  0.83  230.3  0.82    68   102 0.998i  32.9      7 93B7
04.08.2024 06:37:00  *01n 20 100TL 4  378.5  0.12    47  217.9  0.03     7  229.3  0.78  231.0  0.81  230.5  0.83    54   100 0.998i  33.0      8 5E1E
04.08.2024 06:37:20  *01n 20 100TL 4  378.8  0.34   131  218.1  0.09    19  229.2  0.83  230.8  0.80  230.5  0.82   151   106 0.998i  33.0      8 926E
04.08.2024 06:37:40  *01n 20 100TL 4  378.6  0.30   114  217.8  0.07    16  229.2  0.79  230.8  0.80  230.4  0.86   131   108 0.998c  33.0      9 9CAA
04.08.2024 06:38:00  *01n 20 100TL 4  378.3  0.35   134  217.9  0.09    18  229.9  0.82  230.4  0.82  230.4  0.82   152   105 0.998i  33.1      9 0E62
04.08.2024 06:38:20  *01n 20 100TL 4  378.7  0.28   108  218.0  0.07    16  229.2  0.79  230.7  0.78  230.4  0.82   125   102 0.998c  33.1     10 6C39
04.08.2024 06:38:40  *01n 20 100TL 4  378.6  0.16    62  218.0  0.04     9  229.8  0.79  230.3  0.80  230.2  0.82    71   103 0.998c  33.2     11 9787
04.08.2024 06:39:00  *01n 20 100TL 4  378.0  0.23    90  218.4  0.06    12  229.4  0.83  230.9  0.85  230.4  0.81   102   102 0.998i  33.2     11 764D
04.08.2024 06:39:20  *01n 20 100TL 4  378.0  0.31   117  217.9  0.09    19  229.3  0.80  230.6  0.83  230.4  0.82   137   105 0.998i  33.2     12 BF48
04.08.2024 06:39:40  *01n 20 100TL 4  377.6  0.20    76  217.9  0.05    10  229.3  0.81  230.8  0.83  230.5  0.82    86   102 0.998i  33.3     12 4CBE
04.08.2024 06:40:00  *01n 20 100TL 4  378.8  0.11    42  217.9  0.03     6  229.3  0.85  230.8  0.81  230.6  0.84    48   103 0.998i  33.3     13 1A50
04.08.2024 06:40:20  *01n 20 100TL 4  378.7  0.31   117  217.7  0.07    13  229.6  0.81  230.8  0.80  230.6  0.82   131   103 0.998c  33.4     13 2A7F
04.08.2024 06:40:40  *01n 20 100TL 4  377.0  0.09    36  218.2  0.02     4  229.7  0.81  231.1  0.80  230.8  0.84    41    96 0.998i  33.4     14 07D6
04.08.2024 06:41:00  *01n 20 100TL 4  378.8  0.33   129  218.0  0.07    15  229.5  0.81  230.9  0.79  230.7  0.84   144   103 0.998c  33.5     15 B98B
04.08.2024 06:41:20  *01n 20 100TL 4  378.8  0.17    65  217.8  0.04     9  229.5  0.79  230.9  0.80  230.7  0.80    74    97 0.997c  33.5     15 4DF9
04.08.2024 06:41:41  *01n 20 100TL 4  378.3  0.19    73  217.8  0.04     9  229.5  0.80  230.9  0.80  230.7  0.83    82    96 0.998c  33.5     16 F9CC
04.08.2024 06:42:01  *01n 20 100TL 4  378.3  0.23    86  217.8  0.06    12  229.4  0.82  230.9  0.81  230.7  0.87    99    97 0.998i  33.5     16 23DB
04.08.2024 06:42:21  *01n 20 100TL 4  378.2  0.24    93  217.9  0.05    12  229.6  0.81  230.5  0.83  230.9  0.85   132    96 0.998c  33.6     17 66DD
04.08.2024 06:42:41  *01n 20 100TL 4  378.3  0.22    85  217.9  0.05    12  229.4  0.83  230.8  0.83  230.5  0.85    97    93 0.996i  33.6     17 7CD9
04.08.2024 06:43:01  *01n 20 100TL 4  378.2  0.15    57  217.9  0.02     4  229.3  0.82  230.8  0.78  230.4  0.81    62    91 0.997c  33.7     18 CF45
04.08.2024 06:43:21  *01n 20 100TL 4  378.0  0.20    76  217.8  0.04     9  229.2  0.82  230.7  0.80  230.4  0.85    85    88 0.993i  33.7     18 2A06
04.08.2024 06:43:41  *01n 20 100TL 4  378.4  0.08    32  218.0  0.01     3  229.4  0.84  230.8  0.84  230.6  0.83    35    86 0.991i  33.7     19 4A48
04.08.2024 06:44:01  *01n 20 100TL 4  378.5  0.14    53  217.9  0.03     6  229.4  0.81  230.9  0.80  230.6  0.80    59    86 0.997i  33.8     19 2E26
04.08.2024 06:44:21  *01n 20 100TL 4  378.3  0.13    51  217.8  0.02     4  229.4  0.79  230.9  0.81  230.7  0.82    56    86 0.997c  33.8     20 1FFB
04.08.2024 06:44:41  *01n 20 100TL 4  378.4  0.26    99  217.9  0.05    12  230.0  0.84  230.4  0.83  230.6  0.87   111    93 0.997i  33.8     20 DC2E
04.08.2024 06:45:01  *01n 20 100TL 4  378.2  0.20    76  217.8  0.03     7  229.4  0.83  231.2  0.81  230.8  0.85    83    90 0.997i  33.9     21 CDC5
04.08.2024 06:45:21  *01n 20 100TL 4  378.2  0.11    42  217.8  0.02     4  229.6  0.82  231.1  0.80  230.7  0.84    47    90 0.997i  33.9     21 3881
04.08.2024 06:45:41  *01n 20 100TL 4  378.2  0.24    93  217.9  0.04     9  229.4  0.83  231.0  0.79  230.6  0.86   102    91 0.996c  34.0     22 DD1B
04.08.2024 06:46:01  *01n 20 100TL 4  378.3  0.25    93  217.8  0.06    12  229.4  0.82  230.8  0.82  230.4  0.81   105    93 0.997i  34.0     22 A903
04.08.2024 06:46:21  *01n 20 100TL 4  378.3  0.26    99  218.0  0.05    12  230.1  0.80  230.7  0.80  230.0  0.79   111    93 0.997c  34.0     23 6E12
04.08.2024 06:46:41  *01n 20 100TL 4  378.3  0.18    67  217.9  0.03     7  229.3  0.81  230.9  0.81  230.4  0.85    74    96 0.997i  34.0     23 C354
04.08.2024 06:47:01  *01n 20 100TL 4  378.3  0.24    93  218.1  0.05    12  229.4  0.81  230.9  0.80  230.6  0.87   105    99 0.998i  34.1     24 AC1A
04.08.2024 06:47:22  *01n 20 100TL 4  377.9  0.25    94  217.6  0.06    12  229.4  0.80  231.0  0.81  230.7  0.80   106    99 0.998i  34.1     24 574E
04.08.2024 06:47:42  *01n 20 100TL 4  377.4  0.25    93  217.7  0.05    10  229.7  0.83  231.3  0.85  230.9  0.84   103    99 0.998i  34.2     25 7216
04.08.2024 06:48:02  *01n 20 100TL 4  377.9  0.21    80  217.8  0.05    10  229.8  0.79  231.3  0.79  231.1  0.84    91   103 0.998c  34.2     26 0DCC
04.08.2024 06:48:22  *01n 20 100TL 4  378.8  0.31   119  218.1  0.08    18  229.8  0.81  231.3  0.82  231.0  0.84   137   108 0.998c  34.2     26 3242
